0.09578 0.00017 2.634 0.954036323978921 0.384219180821402 0.0459636760210789 0.615780819178598 1.05610947323169 -0.056109473231692
0.09338 0.000174 2.613 0.954181303395697 0.384833521283746 0.0458186966043033 0.615166478716254 1.05608469280928 -0.056084692809279
0.09074 0.000177 2.593 0.954352756249551 0.385562372455469 0.0456472437504495 0.614437627544531 1.05605515407163 -0.0560551540716266
0.08801 0.000181 2.573 0.954554598826425 0.386423669642634 0.0454454011735751 0.613576330357366 1.05602005338988 -0.0560200533898753
0.0852 0.000185 2.554 0.954778786709936 0.387384479046715 0.045221213290064 0.612615520953285 1.05598065010494 -0.0559806501049399
0.08234 0.000189 2.536 0.955034514765515 0.388485853163187 0.0449654852344851 0.611514146836813 1.05593516314399 -0.0559351631439896
0.07941 0.000193 2.519 0.955321661916919 0.38972945795722 0.0446783380830811 0.61027054204278 1.05588339467747 -0.0558833946774651
0.07651 0.000198 2.502 0.955632168678782 0.391082550464896 0.044367831321218 0.608917449535104 1.0558265807589 -0.0558265807589012
0.07362 0.000203 2.486 0.955967238522438 0.392552493470422 0.0440327614775621 0.607447506529578 1.05576428841038 -0.0557642884103765
0.07073 0.000209 2.471 0.95632673893343 0.394141084492817 0.0436732610665701 0.605858915507183 1.05569630317358 -0.0556963031735768
0.06787 0.000216 2.457 0.956710525098857 0.395850278770372 0.0432894749011429 0.604149721229628 1.05562239139781 -0.0556223913978064
0.06506 0.000223 2.443 0.957113198446766 0.397658557264935 0.042886801553234 0.602341442735065 1.05554333865795 -0.0555433386579508
0.06233 0.00023 2.43 0.957534623741439 0.399567721036358 0.0424653762585614 0.600432278963642 1.05545892867353 -0.0554589286735307
0.05966 0.000238 2.417 0.957973352203617 0.401573695003975 0.0420266477963828 0.598426304996025 1.05536920047114 -0.0553692004711381
0.05707 0.000246 2.405 0.958427938433392 0.403672346098365 0.0415720615666083 0.596327653901635 1.05527419944527 -0.0552741994452651
0.05457 0.000255 2.394 0.958890454297118 0.405829059716839 0.0411095457028819 0.594170940283161 1.05517538113248 -0.0551753811324833
0.05217 0.000264 2.384 0.959356930138665 0.408026569843197 0.0406430698613348 0.591973430156803 1.05507346681612 -0.0550734668161232
0.04986 0.000273 2.374 0.959828597571869 0.410271778036306 0.0401714024281312 0.589728221963693 1.05496807496935 -0.054968074969354
0.04763 0.000282 2.365 0.960301524591266 0.412546905570741 0.0396984754087342 0.587453094429259 1.05485998782869 -0.0548599878286928
0.04548 0.000291 2.356 0.960765405808738 0.414802249107864 0.0392345941912621 0.585197750892136 1.05475157170741 -0.0547515717074105
0.04342 3e-04 2.348 0.961213890999725 0.417005524921855 0.0387861090002751 0.582994475078145 1.05464445137318 -0.0546444513731827
0.04144 0.00031 2.341 0.961652185904333 0.419180802356705 0.0383478140956668 0.580819197643295 1.05453753386746 -0.0545375338674585
0.03955 0.000319 2.334 0.962076531748358 0.421308024895959 0.0379234682516417 0.578691975104041 1.05443187627485 -0.0544318762748489
0.03773 0.000329 2.328 0.962480672851063 0.423353689847289 0.0375193271489375 0.576646310152711 1.05432925165995 -0.0543292516599546
0.03598 0.000339 2.323 0.962869811849067 0.425341933543452 0.0371301881509333 0.574658066456548 1.05422856019767 -0.0542285601976672
0.03431 0.000349 2.318 0.963236469449708 0.427232221803512 0.0367635305502917 0.572767778196488 1.05413197112909 -0.0541319711290934
0.0327 0.000359 2.314 0.963578276564044 0.429009415214986 0.0364217234359558 0.570990584785014 1.0540404042422 -0.0540404042422
0.03117 0.000368 2.31 0.963892880217282 0.430658175525916 0.036107119782718 0.569341824474084 1.05395480405834 -0.053954804058338
0.02971 0.000377 2.307 0.96418170259616 0.43218296011894 0.0358182974038405 0.56781703988106 1.05387508716183 -0.0538750871618277
0.02834 0.000386 2.304 0.964443640482674 0.433575155348809 0.0355563595173256 0.566424844651191 1.05380184092994 -0.0538018409299401
0.02704 0.000396 2.302 0.964680088095045 0.434839594772587 0.0353199119049551 0.565160405227413 1.05373493702541 -0.0537349370254081
0.02583 0.000404 2.301 0.964889922982681 0.435967925006718 0.0351100770173186 0.564032074993282 1.05367493185219 -0.0536749318521851
0.02469 0.000407 2.3 0.965078249193643 0.436985617288159 0.0349217508063568 0.563014382711841 1.05362056651348 -0.053620566513484
0.02363 0.000409 2.3 0.965243908785801 0.437884781995412 0.0347560912141988 0.562115218004589 1.05357234127084 -0.0535723412708403
0.02264 0.000414 2.3 0.96539071386775 0.438684730815031 0.0346092861322498 0.561315269184969 1.05352928675109 -0.0535292867510919
0.02172 0.000416 2.3 0.965518725221955 0.43938468296222 0.0344812747780445 0.56061531703778 1.05349149831847 -0.053491498318472
0.02087 0.000411 2.3 0.965629237460511 0.439990769776823 0.034370762539489 0.560009230223177 1.05345869029189 -0.0534586902918935
0.0201 0.000409 2.3 0.965723534195678 0.440509264261353 0.0342764658043216 0.559490735738647 1.0534305597124 -0.0534305597123963
0.0194 0.000418 2.3 0.965805368555049 0.440960237796675 0.0341946314449507 0.559039762203325 1.0534060445546 -0.0534060445545995
0.01877 0.000427 2.3 0.965874763644056 0.441343394744112 0.0341252363559442 0.558656605255888 1.05338518100621 -0.0533851810062145
0.01821 0.000427 2.3 0.965936692352551 0.441685897587151 0.0340633076474488 0.558314102412849 1.05336650402056 -0.0533665040205642
0.0177 0.000423 2.3 0.965993640726685 0.442001332664906 0.0340063592733152 0.557998667335094 1.05334928044998 -0.0533492804499777
0.01725 0.000424 2.3 0.966046852473578 0.442296484398308 0.0339531475264224 0.557703515601692 1.05333314479173 -0.053333144791734
0.01685 0.000429 2.3 0.966096332133921 0.442571294751612 0.0339036678660792 0.557428705248388 1.05331810415408 -0.0533181041540816
0.01649 0.000437 2.3 0.966145792836805 0.442846346937646 0.0338542071631945 0.557153653062354 1.05330303386337 -0.0533030338633657
0.01618 0.000445 2.3 0.966195234554661 0.443121641239091 0.0338047654453392 0.556878358760909 1.05328793387996 -0.0532879338799649
0.01591 0.000451 2.3 0.966242186576617 0.443383395342712 0.0337578134233829 0.556616604657288 1.05327356135677 -0.0532735613567654
0.01567 0.000456 2.3 0.966290356311097 0.443652265443052 0.0337096436889028 0.556347734556948 1.05325878267157 -0.0532587826715692
0.01546 0.000463 2.3 0.96633974233924 0.443928269558748 0.0336602576607599 0.556071730441252 1.05324359560908 -0.0532435956090802
0.01528 0.00047 2.3 0.966391577118889 0.444218335660583 0.0336084228811112 0.555781664339417 1.05322761706798 -0.0532276170679777
0.01512 0.000475 2.3 0.966443390815834 0.44450867025211 0.0335566091841656 0.55549132974789 1.05321160557232 -0.0532116055723201
0.01498 0.00048 2.3 0.966496416297042 0.444806196071519 0.0335035837029581 0.555193803928481 1.05319517866136 -0.0531951786613557
0.01486 0.000488 2.3 0.966550651982641 0.445110933144997 0.0334493480173592 0.554889066855003 1.05317833387016 -0.0531783338701634
0.01475 0.000495 2.3 0.966606096251804 0.445422902007813 0.0333939037481956 0.554577097992187 1.05316106867041 -0.0531610686704076
0.01465 0.000498 2.3 0.966661516165764 0.445735180660101 0.0333384838342357 0.554264819339899 1.05314376541921 -0.0531437654192062
0.01456 0.000503 2.3 0.966715680938557 0.446040819718782 0.0332843190614427 0.553959180281218 1.05312680983712 -0.0531268098371209
0.01447 0.000514 2.3 0.96676859212443 0.446339799333558 0.0332314078755704 0.553660200666442 1.05311020435632 -0.0531102043563192
0.01439 0.000527 2.3 0.966820251246342 0.446632100063828 0.0331797487536585 0.553367899936172 1.05309395135947 -0.0530939513594701
0.0143 0.000536 2.3 0.966873118228343 0.446931641343504 0.0331268817716573 0.553068358656496 1.05307727684495 -0.0530772768449513
0.01422 0.000544 2.3 0.966927191473023 0.447238443380118 0.0330728085269769 0.552761556619882 1.05306017832227 -0.0530601783222684
0.01414 0.000553 2.3 0.966978784916058 0.447531578273768 0.0330212150839418 0.552468421726232 1.05304382277129 -0.0530438227712856
0.01406 0.000564 2.3 0.967031584551945 0.44783197464414 0.0329684154480545 0.55216802535586 1.05302704311091 -0.0530270431109118
0.01398 0.000576 2.3 0.967084361669233 0.44813265676551 0.032915638330767 0.55186734323449 1.05301022830052 -0.0530102283005224
0.01392 0.000588 2.3 0.967138342814586 0.448440627667635 0.0328616571854143 0.551559372332365 1.05299298600932 -0.0529929860093181
0.01386 6e-04 2.3 0.967192300307534 0.448748898532193 0.0328076996924657 0.551251101467807 1.05297570680638 -0.052975706806381
0.01382 0.000611 2.3 0.967249910551585 0.449078519641262 0.0327500894484148 0.550921480358738 1.05295720864159 -0.0529572086415855
0.0138 0.000622 2.3 0.967309943465363 0.449422532581708 0.0326900565346374 0.550577467418292 1.0529378783391 -0.0529378783390988
0.01379 0.000631 2.3 0.967372395389766 0.449780983600489 0.0326276046102336 0.550219016399511 1.05291771019564 -0.0529177101956371
0.01381 0.000639 2.3 0.967439709643163 0.450168002636428 0.0325602903568371 0.549831997363572 1.05289590429855 -0.0528959042985463
0.01384 0.000646 2.3 0.967510655188943 0.4505766432428 0.0324893448110574 0.5494233567572 1.05287284598768 -0.0528728459876795
0.0139 0.000652 2.3 0.967586447579579 0.451014047539232 0.0324135524204208 0.548985952460768 1.05284812578961 -0.0528481257896054
0.01398 0.000658 2.3 0.96766341368297 0.451459123434922 0.0323365863170297 0.548540876565078 1.05282293087371 -0.0528229308737069
0.01409 0.000665 2.3 0.967742771537391 0.45191898148195 0.032257228462609 0.54808101851805 1.05279685564741 -0.0527968556474118
0.01421 0.000672 2.3 0.967824516175107 0.452393684209078 0.0321754838248929 0.547606315790922 1.05276989237836 -0.0527698923783648
0.01435 0.000679 2.3 0.967908642455453 0.45288329627771 0.0320913575445474 0.54711670372229 1.05274203306674 -0.0527420330667426
0.01451 0.000686 2.3 0.967995145062947 0.453387884501652 0.0320048549370531 0.546612115498348 1.05271326944246 -0.0527132694424614
0.01469 0.000692 2.3 0.968080367490012 0.453886146439833 0.0319196325099879 0.546113853560167 1.05268481459679 -0.0526848145967932
0.01489 0.000699 2.3 0.96816674450354 0.454392319804829 0.0318332554964604 0.545607680195171 1.05265585529983 -0.0526558552998346
0.01511 0.000708 2.3 0.9682518427913 0.454892147822521 0.0317481572086997 0.545107852177479 1.05262720707579 -0.0526272070757875
0.01535 0.000718 2.3 0.968336879215571 0.455392755759273 0.0316631207844291 0.544607244240727 1.05259846250407 -0.0525984625040707
0.01561 0.000726 2.3 0.96842185362062 0.455894145235027 0.0315781463793798 0.544105854764973 1.05256962135532 -0.0525696213553229
0.01589 0.000734 2.3 0.96850555325703 0.456389138457498 0.0314944467429698 0.543610861542501 1.05254109748156 -0.0525410974815602
0.01619 0.000745 2.3 0.968589192332125 0.456884894186724 0.031410807667875 0.543115105813276 1.05251247932587 -0.0525124793258738
0.0165 0.000759 2.3 0.968671559849473 0.45737421258356 0.031328440150527 0.54262578741644 1.05248418346801 -0.0524841834680069
0.01683 0.000773 2.3 0.968749028226166 0.457835426779334 0.0312509717738336 0.542164573220666 1.05245746803737 -0.0524574680373676
0.01716 0.000787 2.3 0.968825234904464 0.45829007904198 0.0311747650955364 0.54170992095802 1.05243109027025 -0.0524310902702518
0.01749 0.000802 2.3 0.96889776531078 0.458723676812756 0.0311022346892199 0.541276323187244 1.05240589485661 -0.052405894856614
0.01782 0.000819 2.3 0.96896662628703 0.459136133890252 0.0310333737129702 0.540863866109748 1.05238189244974 -0.0523818924497418
0.01814 0.000839 2.3 0.969030617326434 0.459520118768642 0.0309693826735655 0.540479881231358 1.05235951594464 -0.0523595159446368
0.01846 0.000858 2.3 0.969092159347514 0.459890043896643 0.0309078406524861 0.540109956103357 1.05233793053667 -0.0523379305366667
0.01876 0.000875 2.3 0.969150050497633 0.460238594773858 0.0308499495023671 0.539761405226142 1.05231756702349 -0.0523175670234923
0.01905 0.000896 2.3 0.969205501485741 0.460572974484688 0.0307944985142593 0.539427025515312 1.05229800839132 -0.0522980083913172
0.01933 0.000924 2.3 0.969257311255614 0.460885858599946 0.0307426887443861 0.539114141400054 1.05227968667426 -0.0522796866742626
0.0196 0.000952 2.3 0.969305484799815 0.461177184410869 0.0306945152001851 0.538822815589131 1.05226260963936 -0.0522626096393574
0.01986 0.000975 2.3 0.969348823171639 0.461439601086857 0.0306511768283615 0.538560398913142 1.0522472125995 -0.0522472125994964
0.02011 0.001 2.3 0.969389738336277 0.461687633643566 0.0306102616637226 0.538312366356434 1.05223264681731 -0.0522326468173077
0.02035 0.00104 2.3 0.969427030183804 0.46191394588354 0.0305729698161956 0.53808605411646 1.05221934579533 -0.0522193457953285
0.02058 0.00108 2.3 0.969461904732843 0.462125799869885 0.0305380952671572 0.537874200130115 1.05220688522068 -0.0522068852206813
0.02079 0.00112 2.3 0.969495566268666 0.462330479400982 0.0305044337313339 0.537669520599018 1.05219483808499 -0.0521948380849915
0.021 0.00116 2.3 0.969526814213666 0.462520654173506 0.0304731857863336 0.537479345826494 1.05218363716263 -0.0521836371626255
0.0212 0.0012 2.3 0.969556851956246 0.462703619236698 0.0304431480437543 0.537296380763302 1.0521728540504 -0.052172854050398
0.02138 0.00125 2.3 0.969585680472867 0.462879362344552 0.0304143195271334 0.537120637655448 1.0521624902668 -0.0521624902667988
0.02155 0.0013 2.3 0.969614501424135 0.463055200196128 0.0303854985758651 0.536944799803872 1.05215211472234 -0.0521521147223354
0.02171 0.00136 2.3 0.969643314803554 0.463231132859481 0.0303566851964456 0.536768867140519 1.05214172740729 -0.0521417274072851
0.02185 0.00141 2.3 0.96966852029418 0.463385151768744 0.0303314797058202 0.536614848231256 1.05213262884344 -0.0521326288434435
0.02199 0.00146 2.3 0.969692520125069 0.463531904022052 0.0303074798749313 0.536468095977948 1.05212395515331 -0.0521239551533068
0.02211 0.00151 2.3 0.969715315082735 0.46367137976653 0.0302846849172648 0.53632862023347 1.05211570755967 -0.0521157075596733
0.02222 0.00157 2.3 0.969739304632803 0.463818260697384 0.0302606953671969 0.536181739302616 1.05210701788937 -0.052107017889365
0.02231 0.00164 2.3 0.969763288905099 0.463965207675033 0.0302367110949013 0.536034792324967 1.05209832001578 -0.052098320015777
0.02241 0.0017 2.3 0.96978726789586 0.464112220739052 0.0302127321041404 0.535887779260948 1.05208961393326 -0.0520896139332592
0.0225 0.00176 2.3 0.969807645882586 0.464237233833455 0.0301923541174144 0.535762766166545 1.05208220730463 -0.0520822073046344
0.02259 0.00186 2.3 0.969829218409659 0.464369652740543 0.0301707815903407 0.535630347259457 1.05207435851913 -0.0520743585191349
0.02269 0.00204 2.3 0.969850786650289 0.464502125265867 0.0301492133497108 0.535497874734133 1.05206650307181 -0.0520665030718056
0.02279 0.00222 2.3 0.969872350601731 0.464634651438356 0.0301276493982685 0.535365348561644 1.05205864095853 -0.0520586409585292
0.02291 0.00232 2.3 0.969893910261224 0.464767231286965 0.0301060897387756 0.535232768713035 1.05205077217516 -0.0520507721751554
0.02304 0.00237 2.3 0.96991307079765 0.46488512512613 0.0300869292023496 0.53511487487387 1.05204377209813 -0.0520437720981332
0.02319 0.0024 2.3 0.969932227938798 0.465003061419309 0.0300677720612023 0.534996938580691 1.05203676674474 -0.0520367667447367
0.02337 0.00245 2.3 0.969950184673292 0.46511366526914 0.0300498153267081 0.53488633473086 1.05203019443134 -0.0520301944313384
0.02356 0.00252 2.3 0.969965744760081 0.465209552148614 0.0300342552399193 0.534790447851386 1.0520244946713 -0.0520244946712952
0.02378 0.00259 2.3 0.969977712530051 0.465283330382417 0.0300222874699486 0.534716669617583 1.05202010786674 -0.0520201078667408
0.02403 0.00263 2.3 0.969987285789282 0.465342364928761 0.0300127142107176 0.534657635071239 1.05201659693639 -0.0520165969363872
0.0243 0.00265 2.3 0.96999326864432 0.465379266919764 0.03000673135568 0.534620733080235 1.05201440193365 -0.0520144019336539
0.02458 0.00267 2.3 0.969996858197818 0.465401410108361 0.0300031418021823 0.534598589891639 1.05201308468412 -0.052013084684125
0.02489 0.00269 2.3 0.969999251166998 0.46541617306501 0.0300007488330017 0.53458382693499 1.05201220641446 -0.0520122064144564
0.0252 0.0027 2.3 0.969999251166998 0.46541617306501 0.0300007488330017 0.53458382693499 1.05201220641446 -0.0520122064144564
0.02552 0.00272 2.3 0.969996858197818 0.465401410108361 0.0300031418021823 0.534598589891639 1.05201308468412 -0.052013084684125
0.02586 0.00273 2.3 0.969990875542189 0.465364505624891 0.0300091244578108 0.534635494375109 1.05201527999672 -0.0520152799967188
0.0262 0.00274 2.3 0.969980105924591 0.46529808802227 0.0300198940754088 0.53470191197773 1.05201923025806 -0.0520192302580629
