   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3801473559794317E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3695918098111360E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3737318227032161E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3709861291658996E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3627887125952540E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3682815565254319E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3710662164476149E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3732004235939305E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3667380138983013E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3692689898811853E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3639315383057504E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3647082239419599E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3701493862179751E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3804845955257990E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3727798003105713E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3652724412464716E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3739627733889883E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3672889710557417E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3730680760887252E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3761700951524411E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3731707623507638E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3667482896698338E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3719686189755194E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3686484885335991E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3743284861467415E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3750237809175175E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3746790787545349E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3745577939638788E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3725997786945292E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3589274721704932E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3706647105793176E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3709405095029615E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3667539559014400E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3780737810570021E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3768461806685976E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3657398804695187E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3656356419807170E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3776234746724336E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3725278712346643E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3712048634443943E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3797831500862835E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3704766298789483E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3650274901332316E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3627302337459023E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3735936151460354E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3725360734585015E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3634495954831416E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3729667302354494E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3704323253845681E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3757659392341042E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3724795354802605E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3821028859271204E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3726177106967094E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3736562951611949E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3660817802402387E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3721621103818990E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3608242735562942E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3673278931863171E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3763436398900378E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3679582484005171E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3740974655336727E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3649678546964037E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3663389159306973E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3680883172859936E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3656488036908243E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3722541438695594E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3748871558081319E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3707318570299007E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3673204649412954E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3707333527965011E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3657246847229277E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3706329810361492E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3743253347094853E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3731451806655317E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3677285768092992E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3672411663234063E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3737199725349256E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3648873192342038E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3717456127361467E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3700494116367185E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3686328538377263E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3719711042976606E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3727764831158783E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3641809336458599E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3759956036895907E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3704973331643723E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3734413313853625E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3759365173322570E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3708838766112226E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3743971618447300E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3701399522570840E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3713600721608055E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3733600473986743E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3673122701853258E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3716167794670012E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3654340725370055E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3766616776788478E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3692989753125533E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3672255182576000E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3714344295821447E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3671976949358161E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3706407718911519E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3730448089813407E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3668378669678543E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3769387418955250E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3686619432470681E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3708493440130713E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3720005413586065E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3683480861024967E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3697380181721035E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3731192867090364E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3781570076686559E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3709462949248471E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3688993370294357E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3697797421537882E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3754849151053802E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3707831226246363E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3741636020110334E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3779466272783725E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3702150548690731E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3685188950780403E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3735253573481529E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3728578637485315E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3733008937950402E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3694514466919400E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3700404729198371E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3656740480812893E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3661306058309061E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3728141157363750E+153
   1.3999999761581421        30.000000000000000        1.7000000923871994E-002   6.0000000521540642E-003   2.3677646954020519E+153
